date,expiry,strike,spot_price,option_price,bsm_price,binomial_price,abs_error,binomial_error,delta,gamma,vega,theta,rho
2025-08-01,2025-08-28,55600.0,55617.6,804.65,698.7791775474616,698.042742622071,105.87082245253839,106.60725737792893,0.5910561850906266,0.0002869153714322384,58.76847399226872,-15.691999788268904,23.800202114066366
2025-08-01,2025-08-28,52500.0,55617.6,3347.55,3381.1697423074875,3381.1016713790714,33.619742307487286,33.551671379071195,0.9951548931352967,1.038341410247565e-05,2.1268201790171886,-9.962887009879735,38.441310688702
2025-08-01,2025-08-28,52100.0,55617.6,4875.0,3777.830996829398,3777.8065261895968,1097.169003170602,1097.1934738104032,0.9981391618696447,4.385355194817796e-06,0.8982461672478804,-9.716567773696363,38.2706681812065
2025-08-01,2025-08-28,62000.0,55617.6,8.75,0.0031639856855183446,0.002155376817047902,8.746836014314482,8.747844623182953,1.0938334010401381e-05,3.6024335312242056e-08,0.007378814185932401,-0.0013350939166943316,0.0004476821177870493
2025-08-01,2025-08-28,55900.0,55617.6,647.85,538.217030255917,537.168474872209,109.63296974408297,110.68152512779102,0.5036841726623866,0.0002946107861335661,60.34471501580521,-15.084323396375222,20.32433344938943
2025-08-01,2025-08-28,51400.0,55617.6,5482.05,4473.702914304726,4473.692717058434,1008.3470856952745,1008.3572829415662,0.9997263180823864,7.499218816837938e-07,0.15360544950926688,-9.480765925691408,37.82121205384667
2025-08-01,2025-08-28,60100.0,55617.6,180.85,0.5785946331422878,0.5111318241412551,180.27140536685772,180.33886817585875,0.0015065125169907783,3.6179792169919293e-06,0.7410656196528486,-0.1382333319109109,0.06155261452492572
2025-08-01,2025-08-28,56200.0,55617.6,507.35,403.79712163939985,403.51638046557105,103.55287836060018,103.83361953442898,0.416595911490012,0.00028816105150776344,59.02362489880866,-13.99444536941095,16.840800723881706
2025-08-01,2025-08-28,59600.0,55617.6,24.05,1.827340904252452,1.6997752590317472,22.22265909574755,22.350224740968255,0.004354627401207041,9.439932697808871e-06,1.93356820330196,-0.36497564332591603,0.1778054183347465
2025-08-01,2025-08-28,51000.0,55617.6,4786.65,4871.641504818741,4871.638032226751,84.9915048187413,84.98803222675178,0.9999207415147754,2.3494047712019942e-07,0.0481225291292227,-9.391688551328201,37.534845448445
2025-08-01,2025-08-28,54000.0,55617.6,1963.35,1933.5151727993943,1933.0574497664702,29.83482720060556,30.29255023352971,0.9235833922759038,0.00010604106750752393,21.720243453042496,-12.742427313827294,36.56759905882227
2025-08-01,2025-09-30,56200.0,55617.6,973.4,823.9740853374351,825.5601579661102,149.42591466256488,147.8398420338898,0.5146979738594658,0.00019750520207802025,89.89936474004024,-11.847628403823595,45.70239771877609
2025-08-01,2025-09-30,51700.0,55617.6,6587.05,4494.801840833243,4494.588409274803,2092.2481591667574,2092.4615907251973,0.9902656141759226,1.2896915632090994e-05,5.870349288181628,-9.791996577948295,83.14749860080694
2025-08-01,2025-09-30,55700.0,55617.6,1252.7,1095.4538321616565,1095.8600979101675,157.24616783834358,156.83990208983255,0.6114441263065458,0.00018987678786276202,86.42710383394672,-12.533484793534006,54.101261929488125
2025-08-01,2025-09-30,60000.0,55617.6,78.6,30.975603798176962,30.539852864990866,47.62439620182303,48.06014713500913,0.03870552000820793,4.156364229165938e-05,18.918717071697202,-1.803630687160828,3.4877794944827314
2025-08-01,2025-09-30,49500.0,55617.6,6600.0,6663.91433098929,6663.900823409023,63.91433098928974,63.90082340902336,0.9997957998081904,3.8280196491613844e-07,0.17424175720498553,-9.063976257356687,80.45314281274968
2025-08-01,2025-09-30,51500.0,55617.6,5180.0,4690.750164585923,4690.73109093309,489.2498354140771,489.26890906691006,0.9927217251896361,9.991783435509632e-06,4.548006705755204,-9.68238064870053,83.04994464381564
2025-08-01,2025-09-30,61600.0,55617.6,957.65,4.114338546644774,3.770678010264291,953.5356614533553,953.8793219897357,0.006368462958351737,8.879987549642779e-06,4.041945382770215,-0.36625347760039906,0.5754810195382665
2025-08-01,2025-09-30,53600.0,55617.6,3531.7,2694.30717559834,2693.8009342458904,837.3928244016597,837.8990657541094,0.910200831175485,8.031622085647782e-05,36.55790914543035,-11.59062362389848,78.7871976532394
2025-08-01,2025-09-30,60900.0,55617.6,1148.1,10.431972283466507,10.111233478742326,1137.6680277165333,1137.9887665212575,0.014772332092608363,1.8516227122154817e-05,8.428117528805432,-0.7787124043719765,1.3334296193595423
2025-08-01,2025-09-30,43500.0,55617.6,13997.45,12597.603276227062,12597.603276226459,1399.8467237729383,1399.8467237735422,0.9999999999993524,2.3197690217059405e-15,1.0559000937737684e-09,-7.955752818852033,70.71780283354013
2025-08-01,2025-09-30,57300.0,55617.6,515.8,393.38910484359803,392.05103190714834,122.41089515640192,123.74896809285161,0.3095094737618702,0.0001746562031878987,79.4990792611981,-9.040984899084869,27.650605484473306
2025-08-01,2025-09-30,55400.0,55617.6,3741.0,1281.131292171689,1282.8126726183705,2459.868707828311,2458.1873273816295,0.6670888282206906,0.00018004017259032597,81.94972574526805,-12.737484506721685,58.883421896343116
2025-08-01,2025-09-30,64000.0,55617.6,32.7,0.09809589674830477,0.07928898430274885,32.6019041032517,32.62071101569725,0.0001969280016683817,3.700507203931983e-07,0.16843771371551633,-0.014572085484736791,0.017843123718646162
2025-08-01,2025-09-30,51800.0,55617.6,6501.1,4397.0431879994285,4396.959479343347,2104.056812000572,2104.1405206566533,0.9887903516364175,1.4584658536477058e-05,6.638567103978099,-9.852207266984202,83.17332012028633
2025-08-01,2025-09-30,57700.0,55617.6,2405.1,288.6255777762108,286.7430279231104,2116.474422223789,2118.3569720768896,0.245437432773511,0.000155888327065461,70.95641748229258,-7.764103337402295,21.964956794379965
2025-08-01,2025-09-30,60100.0,55617.6,1400.45,27.61300281254489,27.13139729226789,1372.8369971874552,1373.3186027077322,0.035009046531882304,3.8288357585657506e-05,17.427890443768568,-1.655023358264071,3.155352564787515
2025-08-01,2025-09-30,51200.0,55617.6,7022.75,4985.516155845704,4985.480723652213,2037.233844154296,2037.2692763477871,0.9953955823290234,6.655934148320574e-06,3.0296126147056577,-9.542105230208573,82.80985838448818
2025-08-01,2025-09-30,59100.0,55617.6,1772.1,81.44162555724506,80.9895580417037,1690.6583744427548,1691.1104419582962,0.08859190686714513,7.951135714279478e-05,36.19155557194912,-3.595881678533639,7.965744022712689
2025-08-01,2025-09-30,62500.0,55617.6,751.7,1.117881465697792,0.9749026111729077,750.5821185343023,750.7250973888272,0.0019219534076018628,3.0294601133367197e-06,1.3789335006309185,-0.12242396748169648,0.17387926746894172
2025-08-01,2025-09-30,60800.0,55617.6,1177.6,11.843832935793671,11.402602615442316,1165.7561670642062,1166.1973973845577,0.016550304731146857,2.0412755591164937e-05,9.291369244616238,-0.8611334405976179,1.4936620199658734
2025-08-01,2025-09-30,55800.0,55617.6,1185.85,1037.3162529112851,1039.0203538989977,148.5337470887148,146.82964610100225,0.5923761935746015,0.0001923169923095493,87.53782308232044,-12.430968972435894,52.45352207809885
2025-08-01,2025-09-30,58400.0,55617.6,2071.65,158.9070279184616,158.51550076702262,1912.7429720815385,1913.1344992329775,0.15358530541857907,0.00011733613081278907,53.408434360919046,-5.534347639979363,13.780502555720386
2025-08-01,2025-09-30,65000.0,55617.6,360.35,0.01624082850786568,0.011915744720420047,360.33375917149215,360.3380842552796,3.573171100371872e-05,7.431762435898004e-08,0.033827499977555096,-0.0028879001889136518,0.0032401170105411953
2025-08-01,2025-09-30,56100.0,55617.6,1026.85,874.4118915586005,874.557405761951,152.43810844139944,152.29259423804888,0.5342357144946943,0.00019691115388427788,89.62896905081017,-12.019084888233701,47.40574747877508
2025-08-01,2025-09-30,53400.0,55617.6,3446.7,2874.801481530245,2875.272969218198,571.8985184697549,571.4270307818019,0.9257705454726923,6.957718246067792e-05,31.6697709113805,-11.35275176889998,79.9139743698933
2025-08-01,2025-09-30,56600.0,55617.6,778.75,641.4826253918764,642.8075161442538,137.26737460812365,135.94248385574622,0.4370060045017327,0.00019517031000759345,88.83658101758918,-11.003001097660254,38.89930279000059
2025-08-01,2025-09-30,52200.0,55617.6,6161.45,4007.9080382578395,4007.8831293978205,2153.5419617421603,2153.5668706021793,0.9808316979051522,2.3136962865166146e-05,10.531359385514707,-10.132697987394263,83.0853649366878
2025-08-01,2025-09-30,50000.0,55617.6,6450.0,6169.63214357118,6169.617303442059,280.36785642882023,280.382696557941,0.9994383530726679,9.804183588210272e-07,0.44626160075857496,-9.171999626348699,81.23298148320531
2025-08-01,2025-09-30,59800.0,55617.6,1505.2,38.803760622273785,37.44459936687713,1466.3962393777263,1467.755400633123,0.04707401730722561,4.8689061924775855e-05,22.162027585970836,-2.1301938587923765,4.240011130461498
2025-08-01,2025-09-30,51000.0,55617.6,5050.0,5182.440988984701,5182.340035070011,132.4409889847011,132.34003507001125,0.9966565116291335,4.997077660625655e-06,2.274543164029838,-9.462331888820168,82.60142829402704
2025-08-01,2025-09-30,61500.0,55617.6,3179.55,4.720270133641691,4.410764475500184,3174.8297298663583,3175.1392355245,0.007217032543541229,9.917609893949563e-06,4.514244788617774,-0.4101008574363667,0.6520664532493429
2025-08-01,2025-09-30,58300.0,55617.6,2117.15,173.80300152674135,173.90032230941026,1943.3469984732587,1943.2496776905898,0.1650391966210537,0.00012299562412659476,55.98449234981523,-5.8415642151212,14.803201677475684
2025-08-01,2025-09-30,54800.0,55617.6,2565.55,1700.3775027537704,1699.1931396087937,865.1724972462298,866.3568603912065,0.767894022176534,0.00015119704822211055,68.82106619332248,-12.717437178525133,67.41048503844134
2025-08-01,2025-09-30,54000.0,55617.6,2435.5,2344.1608449085106,2343.4396780155735,91.33915509148937,92.06032198442654,0.8722587909932493,0.00010353476391768257,47.126401769574095,-12.053490298223933,75.89388442033582
2025-08-01,2025-09-30,56500.0,55617.6,834.0,684.2369861961597,683.9770576218771,149.7630138038403,150.02294237812293,0.4562679475837229,0.00019645068760242495,89.41937646394537,-11.236686207049834,40.59006775123776
2025-08-01,2025-09-30,56400.0,55617.6,879.1,728.8946087511249,727.5656623744283,150.20539124887512,151.53433762557177,0.4756676039068389,0.0001972716221450502,89.79304507165126,-11.455835816551982,42.290294660215686
2025-08-01,2025-09-30,51400.0,55617.6,6847.35,4788.907097695461,4788.802431762233,2058.4429023045395,2058.5475682377673,0.993733692606685,8.753774219415465e-06,3.9844962721150017,-9.632601404291211,82.98111110831687
2025-08-01,2025-09-30,56800.0,55617.6,696.95,561.6032204752373,560.468433189008,135.34677952476272,136.48156681099204,0.39907008799414667,0.00019128006272863568,87.0658390048202,-10.495495682321382,35.56227502281865
2025-08-01,2025-09-30,62000.0,55617.6,29.85,2.339863888689223,2.093414395706973,27.51013611131078,27.75658560429303,0.003799555289407081,5.604923397434568e-06,2.551219145341341,-0.22895746068332387,0.34353251897332276
2025-08-01,2025-09-30,48000.0,55617.6,7996.0,8147.261280810904,8147.260726390797,151.26128081090428,151.26072639079666,0.9999941326572315,1.3346077206710996e-08,0.0060747962586873636,-8.779154075602628,78.03289708219056
2025-08-01,2025-09-30,54100.0,55617.6,3148.45,2259.2222093567034,2259.3869546474466,889.2277906432964,889.0630453525532,0.8612950048040939,0.00010957141270609987,49.87413137632678,-12.16139958442228,75.0311323558939
2025-08-01,2025-09-30,54900.0,55617.6,2577.9,1626.3325212912096,1626.815208557132,951.5674787087905,951.084791442868,0.7522840102176069,0.00015666190868632803,71.3085322395689,-12.756128827865634,66.10503886913024
2025-08-01,2025-09-30,51600.0,55617.6,5040.0,4592.709891611681,4592.659750103946,447.2901083883189,447.34024989605405,0.9915707152325871,1.136939366431425e-05,5.175059983977181,-9.735448229180477,83.10587427930122
2025-08-01,2025-09-30,64500.0,55617.6,13.85,0.040609986705922196,0.03144037187533546,13.809390013294077,13.818559628124664,8.543630469565171e-05,1.6913453766741164e-07,0.07698575699233615,-0.0066140491564224005,0.007744359835619107
2025-08-01,2025-09-30,52400.0,55617.6,5994.2,3814.8181129571312,3814.6923801751254,2179.3818870428686,2179.5076198248744,0.9753432183866074,2.8620417407898912e-05,13.027288985271934,-10.2981406237028,82.90098225202495
2025-08-01,2025-09-30,58800.0,55617.6,1896.4,109.4239402342173,109.07311927634395,1786.9760597657828,1787.3268807236561,0.11328231810221523,9.513474672929634e-05,43.30292673653151,-4.375136689681837,10.177095969941176
2025-08-01,2025-09-30,59900.0,55617.6,1469.65,34.69549593526153,33.94830843771383,1434.9545040647386,1435.7016915622862,0.04272087694429377,4.503013900105376e-05,20.496578559744943,-1.9619442293053748,3.8487733966055204
2025-08-01,2025-09-30,60400.0,55617.6,1301.35,19.385520057647,18.932778173456786,1281.964479942353,1282.417221826543,0.025648347016539653,2.9581942537548657e-05,13.464950866719242,-1.264647537054961,2.313064084881286
2025-08-01,2025-09-30,61100.0,55617.6,1090.9,8.056803226786883,7.528495205342333,1082.843196773213,1083.3715047946578,0.011710977225213005,1.5149629017716376e-05,6.8957273550798694,-0.6333544837181936,1.057445989634334
2025-08-01,2025-09-30,52500.0,55617.6,3845.0,3718.7415838484594,3718.3650139996776,126.25841615154059,126.63498600032244,0.9721475898112167,3.169037871315713e-05,14.424657602480284,-10.387277464870897,82.76675212148362
2025-08-01,2025-09-30,57800.0,55617.6,2355.4,266.18320560407847,266.13817042123407,2089.2167943959216,2089.261829578766,0.23067382065909287,0.00015067607609516688,68.58393287851996,-7.439426076592361,20.652067532523425
2025-08-01,2025-09-30,61800.0,55617.6,910.8,3.1119426885343273,2.9320462029856325,907.6880573114656,907.8679537970144,0.004934929590173667,7.0803696000602645e-06,3.222804880443941,-0.2905899382794745,0.4460662969083429
2025-08-01,2025-09-30,57500.0,55617.6,453.65,337.9071240507219,338.57563960516717,115.74287594927807,115.07436039483281,0.27650816648499316,0.0001657487895213129,75.44465020475994,-8.409368990841363,24.724624892457584
2025-08-01,2025-09-30,60600.0,55617.6,1238.25,15.198100737604364,14.656951839764108,1223.0518992623956,1223.5930481602359,0.020671420270932786,2.4667598604275522e-05,11.22806599955102,-1.0473699510380867,1.8649260547775786
2025-08-01,2025-09-30,59600.0,55617.6,1578.2,48.31910014210689,47.91999767043818,1529.8808998578932,1530.280002329562,0.05686989474895258,5.6582901418539436e-05,25.755103355027565,-2.4972172535885857,5.1199692461050486
2025-08-01,2025-09-30,62200.0,55617.6,818.5,1.7489858811578642,1.6138955649399718,816.7510141188421,816.88610443506,0.002906739388653569,4.405395060410672e-06,2.005224233047707,-0.17915483381491257,0.26287706751981516
2025-08-01,2025-09-30,57000.0,55617.6,624.3,489.0547235298036,489.993347923088,135.24527647019636,134.30665207691197,0.3621928576267107,0.00018572726813979664,84.53834757261293,-9.941073336153122,32.309988090097875
2025-08-01,2025-09-30,58500.0,55617.6,235.65,145.0753187513974,143.13067922463486,90.57468124860262,92.51932077536514,0.14268874315339342,0.00011169737114946626,50.84181380449322,-5.233370617976279,12.80700842047689
2025-08-01,2025-09-30,49000.0,55617.6,9033.55,7158.325942099502,7158.322433556779,1875.2240579004974,1875.22756644322,0.9999317229285305,1.3695482166727115e-07,0.062338365452822446,-8.96559448800382,79.6528383304937
2025-08-01,2025-09-30,54300.0,55617.6,3059.95,2092.8787690410973,2093.5523495962775,967.0712309589026,966.3976504037223,0.8375608844700003,0.00012173430140025143,55.41037019689264,-12.36102547220343,73.13465339023166
2025-08-01,2025-09-30,57900.0,55617.6,2306.2,245.135874955924,245.53331291935768,2061.064125044076,2060.666687080642,0.21644417072856575,0.00014531634773148734,66.14432030120857,-7.114975408036282,19.385703180751488
2025-08-01,2025-09-30,60500.0,55617.6,1269.5,17.177488464639964,16.79486500661044,1252.32251153536,1252.7051349933895,0.023044904407550353,2.7039245847716476e-05,12.30757974566787,-1.1519433591573789,2.0786708825962723
2025-08-01,2025-09-30,54200.0,55617.6,3071.7,2175.441621156453,2176.4696521218616,896.2583788435468,895.2303478781382,0.849729152416802,0.00011564780332105094,52.63995045576881,-12.264251588867863,74.11143203227442
2025-08-01,2025-09-30,57400.0,55617.6,2558.45,364.84859566524574,365.3133357561576,2193.601404334754,2193.1366642438425,0.29277856031477517,0.00017033647217703016,77.53284713344115,-8.727505502841955,26.167877688489526
2025-08-01,2025-09-30,52900.0,55617.6,5584.4,3338.3603889191363,3338.0434968314744,2246.0396110808633,2246.3565031685253,0.95582838251675,4.626059784697474e-05,21.056652256149974,-10.784490074376253,81.90003330171692
2025-08-01,2025-09-30,59400.0,55617.6,1653.8,59.807916770967495,58.39539597399924,1593.9920832290325,1595.4046040260007,0.06824522753767447,6.522878518613339e-05,29.690490626578427,-2.905656069994622,6.141086877252157
2025-08-01,2025-09-30,61300.0,55617.6,1035.95,6.185301068066337,5.911794694752414,1029.7646989319337,1030.0382053052476,0.009223416239554324,1.2302951393045402e-05,5.599991813002788,-0.5114585702999915,0.8330942037977591
